n:13089 mse_avg:14.81 mse_y:16.27 mse_u:12.44 mse_v:11.37 psnr_avg:48.49 psnr_y:48.08 psnr_u:49.25 psnr_v:49.64 
n:13090 mse_avg:2105.43 mse_y:3122.56 mse_u:78.67 mse_v:63.67 psnr_avg:26.96 psnr_y:25.25 psnr_u:41.24 psnr_v:42.16 
n:13091 mse_avg:15.00 mse_y:16.67 mse_u:12.12 mse_v:11.21 psnr_avg:48.44 psnr_y:47.98 psnr_u:49.36 psnr_v:49.70 
n:13092 mse_avg:15.05 mse_y:16.77 mse_u:12.06 mse_v:11.18 psnr_avg:48.42 psnr_y:47.95 psnr_u:49.38 psnr_v:49.71 
n:13093 mse_avg:14.75 mse_y:16.19 mse_u:12.47 mse_v:11.29 psnr_avg:48.51 psnr_y:48.11 psnr_u:49.24 psnr_v:49.67 
n:13094 mse_avg:14.72 mse_y:16.13 mse_u:12.47 mse_v:11.30 psnr_avg:48.52 psnr_y:48.12 psnr_u:49.24 psnr_v:49.67 
n:13095 mse_avg:14.78 mse_y:16.20 mse_u:12.53 mse_v:11.38 psnr_avg:48.50 psnr_y:48.10 psnr_u:49.22 psnr_v:49.64 
n:13096 mse_avg:19.29 mse_y:22.55 mse_u:13.63 mse_v:11.90 psnr_avg:47.34 psnr_y:46.67 psnr_u:48.85 psnr_v:49.44 
n:13097 mse_avg:19.27 mse_y:22.52 mse_u:13.64 mse_v:11.93 psnr_avg:47.35 psnr_y:46.67 psnr_u:48.85 psnr_v:49.43 
n:13098 mse_avg:19.27 mse_y:22.51 mse_u:13.65 mse_v:11.93 psnr_avg:47.35 psnr_y:46.67 psnr_u:48.85 psnr_v:49.43 
n:13099 mse_avg:2107.26 mse_y:3128.31 mse_u:72.15 mse_v:58.15 psnr_avg:26.96 psnr_y:25.24 psnr_u:41.61 psnr_v:42.55 
n:13100 mse_avg:14.77 mse_y:16.14 mse_u:12.62 mse_v:11.42 psnr_avg:48.50 psnr_y:48.12 psnr_u:49.19 psnr_v:49.62 
n:13101 mse_avg:14.80 mse_y:16.21 mse_u:12.57 mse_v:11.40 psnr_avg:48.49 psnr_y:48.10 psnr_u:49.20 psnr_v:49.63 
n:13102 mse_avg:2103.56 mse_y:3119.71 mse_u:78.86 mse_v:63.62 psnr_avg:26.97 psnr_y:25.26 psnr_u:41.23 psnr_v:42.16 
n:13103 mse_avg:16.55 mse_y:18.99 mse_u:12.29 mse_v:11.04 psnr_avg:48.01 psnr_y:47.41 psnr_u:49.30 psnr_v:49.77 
n:13104 mse_avg:13.46 mse_y:15.57 mse_u:9.47 mse_v:9.03 psnr_avg:48.91 psnr_y:48.27 psnr_u:50.44 psnr_v:50.64 
n:13105 mse_avg:13.38 mse_y:15.42 mse_u:9.57 mse_v:9.05 psnr_avg:48.93 psnr_y:48.32 psnr_u:50.39 psnr_v:50.63 
n:13106 mse_avg:34.54 mse_y:47.12 mse_u:9.66 mse_v:9.12 psnr_avg:44.81 psnr_y:43.47 psnr_u:50.35 psnr_v:50.60 
n:13107 mse_avg:2742.33 mse_y:4048.65 mse_u:103.40 mse_v:155.94 psnr_avg:25.82 psnr_y:24.12 psnr_u:40.05 psnr_v:38.27 
n:13108 mse_avg:12.63 mse_y:14.20 mse_u:9.82 mse_v:9.19 psnr_avg:49.18 psnr_y:48.68 psnr_u:50.28 psnr_v:50.57 
n:13109 mse_avg:13.11 mse_y:14.82 mse_u:10.06 mse_v:9.33 psnr_avg:49.02 psnr_y:48.49 psnr_u:50.17 psnr_v:50.50 
n:13110 mse_avg:1268.19 mse_y:1870.45 mse_u:49.55 mse_v:77.82 psnr_avg:29.17 psnr_y:27.48 psnr_u:43.25 psnr_v:41.29 
n:13111 mse_avg:34.34 mse_y:46.49 mse_u:10.44 mse_v:9.64 psnr_avg:44.84 psnr_y:43.52 psnr_u:50.01 psnr_v:50.36 
n:13112 mse_avg:13.62 mse_y:15.45 mse_u:10.40 mse_v:9.54 psnr_avg:48.85 psnr_y:48.31 psnr_u:50.03 psnr_v:50.40 
n:13113 mse_avg:12.99 mse_y:14.61 mse_u:10.19 mse_v:9.32 psnr_avg:49.06 psnr_y:48.55 psnr_u:50.11 psnr_v:50.50 
n:13114 mse_avg:33.99 mse_y:46.08 mse_u:10.25 mse_v:9.39 psnr_avg:44.88 psnr_y:43.56 psnr_u:50.09 psnr_v:50.47 
n:13115 mse_avg:33.02 mse_y:44.68 mse_u:10.13 mse_v:9.27 psnr_avg:45.01 psnr_y:43.70 psnr_u:50.14 psnr_v:50.53 
n:13116 mse_avg:12.78 mse_y:14.26 mse_u:10.25 mse_v:9.39 psnr_avg:49.13 psnr_y:48.66 psnr_u:50.09 psnr_v:50.47 
n:13117 mse_avg:12.86 mse_y:14.44 mse_u:10.10 mse_v:9.30 psnr_avg:49.10 psnr_y:48.60 psnr_u:50.15 psnr_v:50.51 
n:13118 mse_avg:34.03 mse_y:46.15 mse_u:10.24 mse_v:9.34 psnr_avg:44.88 psnr_y:43.56 psnr_u:50.10 psnr_v:50.50 
n:13119 mse_avg:33.44 mse_y:45.26 mse_u:10.23 mse_v:9.34 psnr_avg:44.96 psnr_y:43.64 psnr_u:50.10 psnr_v:50.50 
n:13120 mse_avg:12.80 mse_y:14.30 mse_u:10.26 mse_v:9.32 psnr_avg:49.13 psnr_y:48.64 psnr_u:50.09 psnr_v:50.50 
n:13121 mse_avg:13.01 mse_y:14.66 mse_u:10.18 mse_v:9.27 psnr_avg:49.05 psnr_y:48.54 psnr_u:50.12 psnr_v:50.53 
n:13122 mse_avg:35.63 mse_y:48.54 mse_u:10.28 mse_v:9.34 psnr_avg:44.68 psnr_y:43.34 psnr_u:50.08 psnr_v:50.49 
n:13123 mse_avg:34.23 mse_y:46.44 mse_u:10.29 mse_v:9.35 psnr_avg:44.85 psnr_y:43.53 psnr_u:50.07 psnr_v:50.49 
n:13124 mse_avg:13.63 mse_y:15.49 mse_u:10.43 mse_v:9.41 psnr_avg:48.85 psnr_y:48.30 psnr_u:50.01 psnr_v:50.46 
n:13125 mse_avg:12.72 mse_y:14.18 mse_u:10.27 mse_v:9.31 psnr_avg:49.15 psnr_y:48.68 psnr_u:50.08 psnr_v:50.51 
n:13126 mse_avg:34.07 mse_y:46.20 mse_u:10.31 mse_v:9.32 psnr_avg:44.87 psnr_y:43.55 psnr_u:50.06 psnr_v:50.50 
n:13127 mse_avg:35.21 mse_y:47.84 mse_u:10.47 mse_v:9.45 psnr_avg:44.73 psnr_y:43.40 psnr_u:50.00 psnr_v:50.45 
n:13128 mse_avg:12.57 mse_y:13.95 mse_u:10.27 mse_v:9.34 psnr_avg:49.20 psnr_y:48.75 psnr_u:50.08 psnr_v:50.49 
n:13129 mse_avg:13.31 mse_y:15.07 mse_u:10.29 mse_v:9.33 psnr_avg:48.95 psnr_y:48.42 psnr_u:50.07 psnr_v:50.50 
n:13130 mse_avg:32.81 mse_y:44.30 mse_u:10.34 mse_v:9.35 psnr_avg:45.04 psnr_y:43.73 psnr_u:50.05 psnr_v:50.49 
n:13131 mse_avg:34.22 mse_y:46.36 mse_u:10.43 mse_v:9.44 psnr_avg:44.86 psnr_y:43.54 psnr_u:50.01 psnr_v:50.45 
n:13132 mse_avg:13.51 mse_y:15.31 mse_u:10.38 mse_v:9.43 psnr_avg:48.89 psnr_y:48.35 psnr_u:50.03 psnr_v:50.45 
n:13133 mse_avg:13.36 mse_y:15.13 mse_u:10.31 mse_v:9.35 psnr_avg:48.94 psnr_y:48.40 psnr_u:50.07 psnr_v:50.49 
n:13134 mse_avg:34.84 mse_y:47.32 mse_u:10.38 mse_v:9.39 psnr_avg:44.78 psnr_y:43.45 psnr_u:50.03 psnr_v:50.47 
n:13135 mse_avg:33.60 mse_y:45.46 mse_u:10.33 mse_v:9.40 psnr_avg:44.93 psnr_y:43.62 psnr_u:50.06 psnr_v:50.46 
n:13136 mse_avg:13.46 mse_y:15.29 mse_u:10.26 mse_v:9.33 psnr_avg:48.91 psnr_y:48.35 psnr_u:50.09 psnr_v:50.50 
n:13137 mse_avg:13.48 mse_y:15.35 mse_u:10.19 mse_v:9.32 psnr_avg:48.90 psnr_y:48.34 psnr_u:50.11 psnr_v:50.50 
n:13138 mse_avg:34.33 mse_y:46.60 mse_u:10.26 mse_v:9.33 psnr_avg:44.84 psnr_y:43.51 psnr_u:50.09 psnr_v:50.50 
n:13139 mse_avg:34.72 mse_y:47.11 mse_u:10.39 mse_v:9.49 psnr_avg:44.79 psnr_y:43.47 psnr_u:50.03 psnr_v:50.42 
n:13140 mse_avg:13.66 mse_y:15.55 mse_u:10.38 mse_v:9.39 psnr_avg:48.84 psnr_y:48.28 psnr_u:50.03 psnr_v:50.47 
n:13141 mse_avg:13.41 mse_y:15.25 mse_u:10.23 mse_v:9.26 psnr_avg:48.92 psnr_y:48.37 psnr_u:50.10 psnr_v:50.53 
n:13142 mse_avg:35.30 mse_y:48.03 mse_u:10.32 mse_v:9.34 psnr_avg:44.72 psnr_y:43.38 psnr_u:50.06 psnr_v:50.49 
n:13143 mse_avg:33.49 mse_y:45.26 mse_u:10.43 mse_v:9.45 psnr_avg:44.95 psnr_y:43.64 psnr_u:50.01 psnr_v:50.45 
n:13144 mse_avg:13.53 mse_y:15.35 mse_u:10.38 mse_v:9.42 psnr_avg:48.88 psnr_y:48.34 psnr_u:50.04 psnr_v:50.46 
n:13145 mse_avg:12.69 mse_y:14.14 mse_u:10.23 mse_v:9.31 psnr_avg:49.16 psnr_y:48.69 psnr_u:50.10 psnr_v:50.51 
n:13146 mse_avg:32.81 mse_y:44.32 mse_u:10.23 mse_v:9.31 psnr_avg:45.04 psnr_y:43.73 psnr_u:50.10 psnr_v:50.51 
n:13147 mse_avg:33.18 mse_y:44.81 mse_u:10.40 mse_v:9.46 psnr_avg:44.99 psnr_y:43.68 psnr_u:50.03 psnr_v:50.44 
n:13148 mse_avg:12.60 mse_y:13.99 mse_u:10.23 mse_v:9.37 psnr_avg:49.20 psnr_y:48.74 psnr_u:50.10 psnr_v:50.48 
n:13149 mse_avg:13.30 mse_y:15.08 mse_u:10.21 mse_v:9.29 psnr_avg:48.96 psnr_y:48.41 psnr_u:50.11 psnr_v:50.52 
n:13150 mse_avg:34.03 mse_y:46.15 mse_u:10.24 mse_v:9.32 psnr_avg:44.88 psnr_y:43.56 psnr_u:50.09 psnr_v:50.50 
n:13151 mse_avg:32.02 mse_y:43.06 mse_u:10.42 mse_v:9.47 psnr_avg:45.14 psnr_y:43.86 psnr_u:50.02 psnr_v:50.43 
n:13152 mse_avg:12.59 mse_y:13.98 mse_u:10.28 mse_v:9.35 psnr_avg:49.20 psnr_y:48.74 psnr_u:50.08 psnr_v:50.49 
n:13153 mse_avg:13.32 mse_y:15.10 mse_u:10.22 mse_v:9.28 psnr_avg:48.95 psnr_y:48.41 psnr_u:50.10 psnr_v:50.52 
n:13154 mse_avg:35.51 mse_y:48.38 mse_u:10.23 mse_v:9.33 psnr_avg:44.69 psnr_y:43.35 psnr_u:50.10 psnr_v:50.50 
n:13155 mse_avg:35.16 mse_y:47.75 mse_u:10.42 mse_v:9.53 psnr_avg:44.74 psnr_y:43.41 psnr_u:50.02 psnr_v:50.41 
n:13156 mse_avg:12.61 mse_y:13.96 mse_u:10.40 mse_v:9.41 psnr_avg:49.19 psnr_y:48.75 psnr_u:50.03 psnr_v:50.46 
n:13157 mse_avg:13.39 mse_y:15.08 mse_u:10.58 mse_v:9.48 psnr_avg:48.93 psnr_y:48.41 psnr_u:49.95 psnr_v:50.43 
n:13158 mse_avg:36.39 mse_y:49.59 mse_u:10.49 mse_v:9.49 psnr_avg:44.59 psnr_y:43.24 psnr_u:49.99 psnr_v:50.42 
n:13159 mse_avg:34.83 mse_y:47.12 mse_u:10.72 mse_v:9.75 psnr_avg:44.78 psnr_y:43.47 psnr_u:49.89 psnr_v:50.31 
n:13160 mse_avg:12.84 mse_y:14.24 mse_u:10.50 mse_v:9.59 psnr_avg:49.11 psnr_y:48.66 psnr_u:49.99 psnr_v:50.38 
n:13161 mse_avg:13.56 mse_y:15.31 mse_u:10.54 mse_v:9.56 psnr_avg:48.88 psnr_y:48.35 psnr_u:49.97 psnr_v:50.39 
n:13162 mse_avg:35.98 mse_y:48.91 mse_u:10.62 mse_v:9.60 psnr_avg:44.64 psnr_y:43.30 psnr_u:49.94 psnr_v:50.37 
n:13163 mse_avg:33.64 mse_y:45.38 mse_u:10.66 mse_v:9.69 psnr_avg:44.93 psnr_y:43.63 psnr_u:49.92 psnr_v:50.33 
n:13164 mse_avg:12.87 mse_y:14.27 mse_u:10.54 mse_v:9.61 psnr_avg:49.10 psnr_y:48.65 psnr_u:49.97 psnr_v:50.37 
n:13165 mse_avg:12.62 mse_y:13.99 mse_u:10.31 mse_v:9.45 psnr_avg:49.19 psnr_y:48.74 psnr_u:50.06 psnr_v:50.45 
n:13166 mse_avg:33.05 mse_y:44.63 mse_u:10.34 mse_v:9.44 psnr_avg:45.01 psnr_y:43.70 psnr_u:50.05 psnr_v:50.45 
n:13167 mse_avg:33.80 mse_y:45.68 mse_u:10.56 mse_v:9.53 psnr_avg:44.91 psnr_y:43.60 psnr_u:49.96 psnr_v:50.41 
n:13168 mse_avg:13.09 mse_y:14.58 mse_u:10.56 mse_v:9.67 psnr_avg:49.03 psnr_y:48.56 psnr_u:49.96 psnr_v:50.34 
n:13169 mse_avg:13.54 mse_y:15.28 mse_u:10.56 mse_v:9.55 psnr_avg:48.88 psnr_y:48.36 psnr_u:49.96 psnr_v:50.40 
n:13170 mse_avg:34.16 mse_y:46.20 mse_u:10.61 mse_v:9.57 psnr_avg:44.86 psnr_y:43.55 psnr_u:49.94 psnr_v:50.39 
n:13171 mse_avg:35.52 mse_y:48.18 mse_u:10.67 mse_v:9.76 psnr_avg:44.69 psnr_y:43.37 psnr_u:49.92 psnr_v:50.30 
n:13172 mse_avg:13.86 mse_y:15.68 mse_u:10.74 mse_v:9.72 psnr_avg:48.78 psnr_y:48.25 psnr_u:49.89 psnr_v:50.32 
n:13173 mse_avg:13.64 mse_y:15.43 mse_u:10.57 mse_v:9.57 psnr_avg:48.85 psnr_y:48.31 psnr_u:49.96 psnr_v:50.39 
n:13174 mse_avg:36.28 mse_y:49.37 mse_u:10.59 mse_v:9.61 psnr_avg:44.60 psnr_y:43.26 psnr_u:49.95 psnr_v:50.37 
n:13175 mse_avg:35.27 mse_y:47.82 mse_u:10.67 mse_v:9.65 psnr_avg:44.72 psnr_y:43.40 psnr_u:49.92 psnr_v:50.35 
n:13176 mse_avg:18.01 mse_y:21.08 mse_u:12.42 mse_v:11.32 psnr_avg:47.64 psnr_y:46.96 psnr_u:49.26 psnr_v:49.66 
n:13177 mse_avg:16.87 mse_y:19.48 mse_u:12.15 mse_v:11.16 psnr_avg:47.93 psnr_y:47.30 psnr_u:49.35 psnr_v:49.72 
n:13178 mse_avg:37.87 mse_y:50.97 mse_u:12.17 mse_v:11.13 psnr_avg:44.41 psnr_y:43.12 psnr_u:49.34 psnr_v:49.73 
n:13179 mse_avg:5566.77 mse_y:8284.86 mse_u:118.16 mse_v:143.03 psnr_avg:22.74 psnr_y:21.01 psnr_u:39.47 psnr_v:38.64 
n:13180 mse_avg:19.32 mse_y:22.78 mse_u:12.82 mse_v:11.98 psnr_avg:47.34 psnr_y:46.62 psnr_u:49.12 psnr_v:49.41 
n:13181 mse_avg:19.85 mse_y:23.63 mse_u:12.69 mse_v:11.89 psnr_avg:47.22 psnr_y:46.46 psnr_u:49.16 psnr_v:49.45 
n:13182 mse_avg:5683.67 mse_y:8459.73 mse_u:115.96 mse_v:147.13 psnr_avg:22.65 psnr_y:20.92 psnr_u:39.55 psnr_v:38.52 
n:13183 mse_avg:39.47 mse_y:53.07 mse_u:12.74 mse_v:11.81 psnr_avg:44.23 psnr_y:42.95 psnr_u:49.14 psnr_v:49.47 
n:13184 mse_avg:18.07 mse_y:20.91 mse_u:12.86 mse_v:11.93 psnr_avg:47.63 psnr_y:46.99 psnr_u:49.11 psnr_v:49.43 
n:13185 mse_avg:15.76 mse_y:18.15 mse_u:11.35 mse_v:10.61 psnr_avg:48.22 psnr_y:47.61 psnr_u:49.65 psnr_v:49.94 
n:13186 mse_avg:37.08 mse_y:50.11 mse_u:11.39 mse_v:10.66 psnr_avg:44.51 psnr_y:43.20 psnr_u:49.63 psnr_v:49.92 
n:13187 mse_avg:36.10 mse_y:48.58 mse_u:11.47 mse_v:10.79 psnr_avg:44.62 psnr_y:43.33 psnr_u:49.60 psnr_v:49.87 
n:13188 mse_avg:14.37 mse_y:16.10 mse_u:11.29 mse_v:10.55 psnr_avg:48.62 psnr_y:48.13 psnr_u:49.67 psnr_v:49.97 
n:13189 mse_avg:14.92 mse_y:16.96 mse_u:11.20 mse_v:10.48 psnr_avg:48.46 psnr_y:47.90 psnr_u:49.71 psnr_v:49.99 
n:13190 mse_avg:36.72 mse_y:49.68 mse_u:11.18 mse_v:10.44 psnr_avg:44.55 psnr_y:43.24 psnr_u:49.71 psnr_v:50.01 
n:13191 mse_avg:175.94 mse_y:256.07 mse_u:16.08 mse_v:15.28 psnr_avg:37.74 psnr_y:36.11 psnr_u:48.14 psnr_v:48.36 
n:13192 mse_avg:14.44 mse_y:16.16 mse_u:11.36 mse_v:10.66 psnr_avg:48.60 psnr_y:48.11 psnr_u:49.64 psnr_v:49.92 
n:13193 mse_avg:15.34 mse_y:17.53 mse_u:11.36 mse_v:10.56 psnr_avg:48.34 psnr_y:47.76 psnr_u:49.65 psnr_v:49.96 
n:13194 mse_avg:111.00 mse_y:159.87 mse_u:13.13 mse_v:13.39 psnr_avg:39.74 psnr_y:38.16 psnr_u:49.01 psnr_v:48.93 
n:13195 mse_avg:37.92 mse_y:51.23 mse_u:11.68 mse_v:10.88 psnr_avg:44.41 psnr_y:43.10 psnr_u:49.52 psnr_v:49.83 
n:13196 mse_avg:15.61 mse_y:17.80 mse_u:11.65 mse_v:10.83 psnr_avg:48.26 psnr_y:47.69 psnr_u:49.53 psnr_v:49.85 
n:13197 mse_avg:14.34 mse_y:15.99 mse_u:11.48 mse_v:10.60 psnr_avg:48.63 psnr_y:48.16 psnr_u:49.60 psnr_v:49.94 
n:13198 mse_avg:36.51 mse_y:49.23 mse_u:11.56 mse_v:10.61 psnr_avg:44.57 psnr_y:43.28 psnr_u:49.57 psnr_v:49.94 
n:13199 mse_avg:36.20 mse_y:48.65 mse_u:11.81 mse_v:10.81 psnr_avg:44.61 psnr_y:43.33 psnr_u:49.47 psnr_v:49.86 
n:13200 mse_avg:15.76 mse_y:17.96 mse_u:11.85 mse_v:10.86 psnr_avg:48.22 psnr_y:47.65 psnr_u:49.46 psnr_v:49.84 
n:13201 mse_avg:15.26 mse_y:17.29 mse_u:11.62 mse_v:10.75 psnr_avg:48.36 psnr_y:47.82 psnr_u:49.54 psnr_v:49.88 
n:13202 mse_avg:35.48 mse_y:47.61 mse_u:11.68 mse_v:10.76 psnr_avg:44.70 psnr_y:43.42 psnr_u:49.52 psnr_v:49.88 
n:13203 mse_avg:115.24 mse_y:166.39 mse_u:13.67 mse_v:12.22 psnr_avg:39.58 psnr_y:37.99 psnr_u:48.84 psnr_v:49.33 
n:13204 mse_avg:14.78 mse_y:16.52 mse_u:11.76 mse_v:10.86 psnr_avg:48.50 psnr_y:48.02 psnr_u:49.49 psnr_v:49.84 
n:13205 mse_avg:15.22 mse_y:17.15 mse_u:11.77 mse_v:10.96 psnr_avg:48.37 psnr_y:47.85 psnr_u:49.49 psnr_v:49.80 
n:13206 mse_avg:108.97 mse_y:156.71 mse_u:13.43 mse_v:13.55 psnr_avg:39.82 psnr_y:38.25 psnr_u:48.92 psnr_v:48.88 
n:13207 mse_avg:35.64 mse_y:47.63 mse_u:12.09 mse_v:11.20 psnr_avg:44.68 psnr_y:43.42 psnr_u:49.37 psnr_v:49.71 
n:13208 mse_avg:14.67 mse_y:16.33 mse_u:11.70 mse_v:11.00 psnr_avg:48.53 psnr_y:48.07 psnr_u:49.51 psnr_v:49.78 
n:13209 mse_avg:15.49 mse_y:17.52 mse_u:11.86 mse_v:11.01 psnr_avg:48.30 psnr_y:47.76 psnr_u:49.46 psnr_v:49.78 
n:13210 mse_avg:36.47 mse_y:48.99 mse_u:11.88 mse_v:11.01 psnr_avg:44.58 psnr_y:43.30 psnr_u:49.45 psnr_v:49.78 
n:13211 mse_avg:35.93 mse_y:48.08 mse_u:12.05 mse_v:11.20 psnr_avg:44.64 psnr_y:43.38 psnr_u:49.39 psnr_v:49.70 
n:13212 mse_avg:14.75 mse_y:16.37 mse_u:11.86 mse_v:11.17 psnr_avg:48.51 psnr_y:48.06 psnr_u:49.46 psnr_v:49.72 
n:13213 mse_avg:15.53 mse_y:17.57 mse_u:11.79 mse_v:11.13 psnr_avg:48.29 psnr_y:47.75 psnr_u:49.48 psnr_v:49.73 
n:13214 mse_avg:36.98 mse_y:49.73 mse_u:11.80 mse_v:11.14 psnr_avg:44.52 psnr_y:43.23 psnr_u:49.48 psnr_v:49.73 
n:13215 mse_avg:108.45 mse_y:155.74 mse_u:13.78 mse_v:13.97 psnr_avg:39.85 psnr_y:38.27 psnr_u:48.80 psnr_v:48.74 
n:13216 mse_avg:14.64 mse_y:16.23 mse_u:11.82 mse_v:11.06 psnr_avg:48.54 psnr_y:48.09 psnr_u:49.47 psnr_v:49.76 
n:13217 mse_avg:15.56 mse_y:17.61 mse_u:11.87 mse_v:11.05 psnr_avg:48.28 psnr_y:47.74 psnr_u:49.45 psnr_v:49.76 
n:13218 mse_avg:173.46 mse_y:252.07 mse_u:16.58 mse_v:15.92 psnr_avg:37.81 psnr_y:36.18 psnr_u:48.00 psnr_v:48.18 
n:13219 mse_avg:35.72 mse_y:47.74 mse_u:12.09 mse_v:11.23 psnr_avg:44.67 psnr_y:43.41 psnr_u:49.37 psnr_v:49.70 
n:13220 mse_avg:15.85 mse_y:17.97 mse_u:12.02 mse_v:11.19 psnr_avg:48.20 psnr_y:47.65 psnr_u:49.40 psnr_v:49.71 
n:13221 mse_avg:15.43 mse_y:17.43 mse_u:11.82 mse_v:11.05 psnr_avg:48.31 psnr_y:47.78 psnr_u:49.47 psnr_v:49.76 
n:13222 mse_avg:36.36 mse_y:48.80 mse_u:11.88 mse_v:11.08 psnr_avg:44.59 psnr_y:43.31 psnr_u:49.45 psnr_v:49.75 
n:13223 mse_avg:34.93 mse_y:46.62 mse_u:11.94 mse_v:11.14 psnr_avg:44.77 psnr_y:43.51 psnr_u:49.43 psnr_v:49.73 
n:13224 mse_avg:16.19 mse_y:18.55 mse_u:11.81 mse_v:11.09 psnr_avg:48.11 psnr_y:47.51 psnr_u:49.47 psnr_v:49.75 
n:13225 mse_avg:16.57 mse_y:19.20 mse_u:11.65 mse_v:10.97 psnr_avg:48.00 psnr_y:47.36 psnr_u:49.54 psnr_v:49.80 
n:13226 mse_avg:36.96 mse_y:49.75 mse_u:11.73 mse_v:11.04 psnr_avg:44.52 psnr_y:43.23 psnr_u:49.51 psnr_v:49.77 
n:13227 mse_avg:1886.68 mse_y:2794.65 mse_u:70.27 mse_v:71.20 psnr_avg:27.44 psnr_y:25.73 psnr_u:41.73 psnr_v:41.67 
n:13228 mse_avg:19.46 mse_y:22.98 mse_u:12.72 mse_v:12.13 psnr_avg:47.31 psnr_y:46.58 psnr_u:49.15 psnr_v:49.36 
n:13229 mse_avg:19.66 mse_y:23.35 mse_u:12.59 mse_v:11.94 psnr_avg:47.26 psnr_y:46.51 psnr_u:49.20 psnr_v:49.43 
n:13230 mse_avg:1999.97 mse_y:2960.58 mse_u:79.85 mse_v:77.65 psnr_avg:27.19 psnr_y:25.48 psnr_u:41.17 psnr_v:41.30 
n:13231 mse_avg:36.27 mse_y:48.98 mse_u:11.10 mse_v:10.62 psnr_avg:44.60 psnr_y:43.30 psnr_u:49.74 psnr_v:49.94 
n:13232 mse_avg:15.04 mse_y:17.00 mse_u:11.42 mse_v:10.81 psnr_avg:48.43 psnr_y:47.89 psnr_u:49.62 psnr_v:49.86 
n:13233 mse_avg:15.16 mse_y:17.27 mse_u:11.21 mse_v:10.68 psnr_avg:48.39 psnr_y:47.83 psnr_u:49.70 psnr_v:49.91 
n:13234 mse_avg:38.21 mse_y:51.80 mse_u:11.32 mse_v:10.75 psnr_avg:44.38 psnr_y:43.05 psnr_u:49.66 psnr_v:49.88 
n:13235 mse_avg:35.94 mse_y:48.34 mse_u:11.42 mse_v:10.86 psnr_avg:44.64 psnr_y:43.35 psnr_u:49.62 psnr_v:49.84 
n:13236 mse_avg:15.97 mse_y:18.34 mse_u:11.53 mse_v:10.95 psnr_avg:48.16 psnr_y:47.56 psnr_u:49.58 psnr_v:49.80 
n:13237 mse_avg:14.84 mse_y:16.70 mse_u:11.43 mse_v:10.78 psnr_avg:48.48 psnr_y:47.97 psnr_u:49.62 psnr_v:49.87 
n:13238 mse_avg:35.31 mse_y:47.39 mse_u:11.45 mse_v:10.81 psnr_avg:44.72 psnr_y:43.44 psnr_u:49.61 psnr_v:49.86 
n:13239 mse_avg:163.43 mse_y:235.81 mse_u:18.92 mse_v:18.40 psnr_avg:38.06 psnr_y:36.47 psnr_u:47.43 psnr_v:47.55 
n:13240 mse_avg:14.90 mse_y:16.70 mse_u:11.57 mse_v:11.03 psnr_avg:48.47 psnr_y:47.97 psnr_u:49.57 psnr_v:49.77 
n:13241 mse_avg:15.43 mse_y:17.57 mse_u:11.43 mse_v:10.87 psnr_avg:48.31 psnr_y:47.75 psnr_u:49.62 psnr_v:49.83 
n:13242 mse_avg:132.58 mse_y:191.27 mse_u:14.29 mse_v:16.09 psnr_avg:38.97 psnr_y:37.38 psnr_u:48.65 psnr_v:48.13 
n:13243 mse_avg:35.70 mse_y:47.88 mse_u:11.67 mse_v:10.98 psnr_avg:44.67 psnr_y:43.40 psnr_u:49.53 psnr_v:49.79 
n:13244 mse_avg:14.84 mse_y:16.64 mse_u:11.55 mse_v:10.97 psnr_avg:48.48 psnr_y:47.99 psnr_u:49.57 psnr_v:49.79 
n:13245 mse_avg:15.52 mse_y:17.69 mse_u:11.57 mse_v:10.78 psnr_avg:48.29 psnr_y:47.72 psnr_u:49.56 psnr_v:49.87 
n:13246 mse_avg:34.65 mse_y:46.40 mse_u:11.54 mse_v:10.78 psnr_avg:44.80 psnr_y:43.53 psnr_u:49.58 psnr_v:49.87 
n:13247 mse_avg:35.83 mse_y:48.05 mse_u:11.75 mse_v:11.02 psnr_avg:44.65 psnr_y:43.38 psnr_u:49.50 psnr_v:49.78 
n:13248 mse_avg:16.14 mse_y:18.45 mse_u:11.85 mse_v:11.17 psnr_avg:48.12 psnr_y:47.54 psnr_u:49.46 psnr_v:49.72 
n:13249 mse_avg:15.71 mse_y:17.89 mse_u:11.65 mse_v:11.03 psnr_avg:48.24 psnr_y:47.67 psnr_u:49.54 psnr_v:49.77 
n:13250 mse_avg:37.32 mse_y:50.28 mse_u:11.72 mse_v:11.07 psnr_avg:44.48 psnr_y:43.18 psnr_u:49.51 psnr_v:49.76 
n:13251 mse_avg:135.15 mse_y:195.00 mse_u:14.60 mse_v:16.31 psnr_avg:38.89 psnr_y:37.30 psnr_u:48.55 psnr_v:48.07 
n:13252 mse_avg:15.74 mse_y:17.94 mse_u:11.69 mse_v:11.02 psnr_avg:48.23 psnr_y:47.66 psnr_u:49.52 psnr_v:49.77 
n:13253 mse_avg:15.63 mse_y:17.71 mse_u:11.86 mse_v:11.07 psnr_avg:48.26 psnr_y:47.72 psnr_u:49.46 psnr_v:49.76 
n:13254 mse_avg:142.29 mse_y:205.40 mse_u:17.31 mse_v:14.84 psnr_avg:38.67 psnr_y:37.07 psnr_u:47.81 psnr_v:48.48 
