n:1 mse_avg:11.21 mse_y:14.42 mse_u:4.01 mse_v:5.53 psnr_avg:37.64 psnr_y:36.54 psnr_u:42.10 psnr_v:40.70 
n:3237 mse_avg:0.69 mse_y:0.84 mse_u:0.41 mse_v:0.37 psnr_avg:49.73 psnr_y:48.86 psnr_u:52.02 psnr_v:52.49 
n:3238 mse_avg:27.21 mse_y:40.28 mse_u:1.43 mse_v:0.74 psnr_avg:33.78 psnr_y:32.08 psnr_u:46.58 psnr_v:49.44 
n:3239 mse_avg:0.74 mse_y:0.93 mse_u:0.39 mse_v:0.36 psnr_avg:49.41 psnr_y:48.45 psnr_u:52.18 psnr_v:52.59 
n:3240 mse_avg:0.74 mse_y:0.92 mse_u:0.40 mse_v:0.37 psnr_avg:49.42 psnr_y:48.47 psnr_u:52.11 psnr_v:52.51 
n:3241 mse_avg:0.76 mse_y:0.95 mse_u:0.41 mse_v:0.37 psnr_avg:49.31 psnr_y:48.37 psnr_u:51.96 psnr_v:52.40 
n:3242 mse_avg:0.76 mse_y:0.95 mse_u:0.41 mse_v:0.37 psnr_avg:49.31 psnr_y:48.37 psnr_u:51.96 psnr_v:52.39 
n:3243 mse_avg:321.68 mse_y:472.85 mse_u:23.97 mse_v:14.70 psnr_avg:23.06 psnr_y:21.38 psnr_u:34.33 psnr_v:36.46 
n:3244 mse_avg:0.70 mse_y:0.83 mse_u:0.45 mse_v:0.41 psnr_avg:49.69 psnr_y:48.92 psnr_u:51.63 psnr_v:52.05 
n:3245 mse_avg:0.71 mse_y:0.84 mse_u:0.45 mse_v:0.41 psnr_avg:49.64 psnr_y:48.86 psnr_u:51.62 psnr_v:52.02 
n:3246 mse_avg:35.99 mse_y:52.61 mse_u:2.53 mse_v:3.00 psnr_avg:32.57 psnr_y:30.92 psnr_u:44.10 psnr_v:43.37 
n:3247 mse_avg:0.79 mse_y:0.98 mse_u:0.43 mse_v:0.39 psnr_avg:49.16 psnr_y:48.22 psnr_u:51.77 psnr_v:52.27 
n:3248 mse_avg:0.79 mse_y:0.97 mse_u:0.44 mse_v:0.39 psnr_avg:49.18 psnr_y:48.25 psnr_u:51.74 psnr_v:52.25 
n:3249 mse_avg:0.69 mse_y:0.83 mse_u:0.43 mse_v:0.38 psnr_avg:49.74 psnr_y:48.93 psnr_u:51.82 psnr_v:52.34 
n:3250 mse_avg:0.68 mse_y:0.82 mse_u:0.43 mse_v:0.38 psnr_avg:49.80 psnr_y:48.99 psnr_u:51.84 psnr_v:52.36 
n:3251 mse_avg:0.67 mse_y:0.80 mse_u:0.43 mse_v:0.38 psnr_avg:49.87 psnr_y:49.08 psnr_u:51.83 psnr_v:52.34 
n:3252 mse_avg:0.68 mse_y:0.81 mse_u:0.43 mse_v:0.38 psnr_avg:49.82 psnr_y:49.02 psnr_u:51.82 psnr_v:52.36 
n:3253 mse_avg:0.67 mse_y:0.81 mse_u:0.43 mse_v:0.38 psnr_avg:49.84 psnr_y:49.05 psnr_u:51.81 psnr_v:52.39 
n:3254 mse_avg:0.67 mse_y:0.80 mse_u:0.43 mse_v:0.37 psnr_avg:49.87 psnr_y:49.08 psnr_u:51.84 psnr_v:52.40 
n:3255 mse_avg:8.44 mse_y:12.34 mse_u:0.58 mse_v:0.69 psnr_avg:38.87 psnr_y:37.22 psnr_u:50.47 psnr_v:49.75 
n:3256 mse_avg:0.69 mse_y:0.83 mse_u:0.43 mse_v:0.39 psnr_avg:49.73 psnr_y:48.93 psnr_u:51.75 psnr_v:52.25 
n:3257 mse_avg:0.69 mse_y:0.83 mse_u:0.43 mse_v:0.38 psnr_avg:49.76 psnr_y:48.97 psnr_u:51.75 psnr_v:52.28 
n:3258 mse_avg:3.31 mse_y:4.66 mse_u:0.57 mse_v:0.65 psnr_avg:42.93 psnr_y:41.45 psnr_u:50.60 psnr_v:50.02 
n:3259 mse_avg:0.67 mse_y:0.80 mse_u:0.43 mse_v:0.38 psnr_avg:49.86 psnr_y:49.08 psnr_u:51.76 psnr_v:52.32 
n:3260 mse_avg:0.67 mse_y:0.80 mse_u:0.43 mse_v:0.39 psnr_avg:49.85 psnr_y:49.08 psnr_u:51.77 psnr_v:52.26 
n:3261 mse_avg:0.68 mse_y:0.82 mse_u:0.43 mse_v:0.39 psnr_avg:49.80 psnr_y:49.01 psnr_u:51.77 psnr_v:52.27 
n:3262 mse_avg:0.68 mse_y:0.82 mse_u:0.43 mse_v:0.39 psnr_avg:49.81 psnr_y:49.02 psnr_u:51.77 psnr_v:52.27 
n:3263 mse_avg:11.12 mse_y:16.42 mse_u:0.50 mse_v:0.53 psnr_avg:37.67 psnr_y:35.98 psnr_u:51.11 psnr_v:50.90 
n:3264 mse_avg:0.68 mse_y:0.82 mse_u:0.44 mse_v:0.39 psnr_avg:49.79 psnr_y:49.01 psnr_u:51.72 psnr_v:52.21 
n:3265 mse_avg:0.69 mse_y:0.82 mse_u:0.44 mse_v:0.39 psnr_avg:49.77 psnr_y:48.98 psnr_u:51.72 psnr_v:52.23 
n:3266 mse_avg:0.69 mse_y:0.82 mse_u:0.44 mse_v:0.39 psnr_avg:49.77 psnr_y:48.98 psnr_u:51.72 psnr_v:52.23 
n:3267 mse_avg:3.31 mse_y:4.66 mse_u:0.57 mse_v:0.66 psnr_avg:42.93 psnr_y:41.45 psnr_u:50.56 psnr_v:49.97 
n:3268 mse_avg:0.66 mse_y:0.78 mse_u:0.44 mse_v:0.40 psnr_avg:49.92 psnr_y:49.19 psnr_u:51.65 psnr_v:52.16 
n:3269 mse_avg:0.72 mse_y:0.87 mse_u:0.46 mse_v:0.41 psnr_avg:49.53 psnr_y:48.75 psnr_u:51.46 psnr_v:51.97 
n:3270 mse_avg:4.51 mse_y:6.43 mse_u:0.61 mse_v:0.74 psnr_avg:41.59 psnr_y:40.05 psnr_u:50.31 psnr_v:49.46 
n:3271 mse_avg:11.16 mse_y:16.47 mse_u:0.54 mse_v:0.57 psnr_avg:37.65 psnr_y:35.96 psnr_u:50.84 psnr_v:50.60 
n:3272 mse_avg:0.71 mse_y:0.84 mse_u:0.46 mse_v:0.41 psnr_avg:49.64 psnr_y:48.88 psnr_u:51.51 psnr_v:51.96 
n:3273 mse_avg:0.69 mse_y:0.82 mse_u:0.45 mse_v:0.41 psnr_avg:49.73 psnr_y:48.98 psnr_u:51.55 psnr_v:52.03 
n:3274 mse_avg:0.69 mse_y:0.83 mse_u:0.45 mse_v:0.41 psnr_avg:49.72 psnr_y:48.96 psnr_u:51.56 psnr_v:52.03 
n:3275 mse_avg:0.69 mse_y:0.82 mse_u:0.46 mse_v:0.41 psnr_avg:49.73 psnr_y:48.99 psnr_u:51.51 psnr_v:51.98 
n:3276 mse_avg:0.69 mse_y:0.82 mse_u:0.46 mse_v:0.41 psnr_avg:49.74 psnr_y:49.01 psnr_u:51.47 psnr_v:51.97 
n:3277 mse_avg:0.70 mse_y:0.83 mse_u:0.46 mse_v:0.41 psnr_avg:49.69 psnr_y:48.94 psnr_u:51.49 psnr_v:52.00 
n:3278 mse_avg:4.50 mse_y:6.41 mse_u:0.60 mse_v:0.74 psnr_avg:41.60 psnr_y:40.06 psnr_u:50.33 psnr_v:49.46 
n:3279 mse_avg:11.16 mse_y:16.47 mse_u:0.53 mse_v:0.56 psnr_avg:37.65 psnr_y:35.96 psnr_u:50.90 psnr_v:50.66 
n:3280 mse_avg:0.70 mse_y:0.83 mse_u:0.46 mse_v:0.41 psnr_avg:49.67 psnr_y:48.92 psnr_u:51.50 psnr_v:51.98 
n:3281 mse_avg:0.70 mse_y:0.83 mse_u:0.46 mse_v:0.41 psnr_avg:49.71 psnr_y:48.96 psnr_u:51.48 psnr_v:52.01 
n:3282 mse_avg:0.70 mse_y:0.83 mse_u:0.46 mse_v:0.41 psnr_avg:49.71 psnr_y:48.96 psnr_u:51.48 psnr_v:52.01 
n:3283 mse_avg:0.69 mse_y:0.82 mse_u:0.47 mse_v:0.41 psnr_avg:49.71 psnr_y:48.98 psnr_u:51.43 psnr_v:51.97 
n:3284 mse_avg:0.70 mse_y:0.82 mse_u:0.48 mse_v:0.43 psnr_avg:49.70 psnr_y:49.01 psnr_u:51.34 psnr_v:51.79 
n:3285 mse_avg:0.66 mse_y:0.72 mse_u:0.51 mse_v:0.54 psnr_avg:49.96 psnr_y:49.56 psnr_u:51.01 psnr_v:50.77 
n:3286 mse_avg:0.66 mse_y:0.72 mse_u:0.51 mse_v:0.54 psnr_avg:49.97 psnr_y:49.57 psnr_u:51.02 psnr_v:50.78 
n:3287 mse_avg:0.66 mse_y:0.72 mse_u:0.52 mse_v:0.55 psnr_avg:49.93 psnr_y:49.53 psnr_u:50.96 psnr_v:50.73 
n:3288 mse_avg:0.68 mse_y:0.75 mse_u:0.53 mse_v:0.56 psnr_avg:49.81 psnr_y:49.39 psnr_u:50.89 psnr_v:50.68 
n:3289 mse_avg:0.69 mse_y:0.77 mse_u:0.53 mse_v:0.56 psnr_avg:49.72 psnr_y:49.29 psnr_u:50.87 psnr_v:50.64 
n:3290 mse_avg:0.69 mse_y:0.76 mse_u:0.53 mse_v:0.56 psnr_avg:49.75 psnr_y:49.31 psnr_u:50.88 psnr_v:50.65 
n:3291 mse_avg:0.68 mse_y:0.75 mse_u:0.53 mse_v:0.56 psnr_avg:49.79 psnr_y:49.37 psnr_u:50.87 psnr_v:50.66 
n:3292 mse_avg:0.69 mse_y:0.76 mse_u:0.54 mse_v:0.56 psnr_avg:49.74 psnr_y:49.32 psnr_u:50.84 psnr_v:50.64 
n:3293 mse_avg:0.70 mse_y:0.77 mse_u:0.54 mse_v:0.56 psnr_avg:49.69 psnr_y:49.25 psnr_u:50.83 psnr_v:50.62 
n:3294 mse_avg:2.81 mse_y:3.90 mse_u:0.65 mse_v:0.60 psnr_avg:43.64 psnr_y:42.21 psnr_u:50.00 psnr_v:50.32 
n:3295 mse_avg:0.70 mse_y:0.78 mse_u:0.54 mse_v:0.57 psnr_avg:49.67 psnr_y:49.24 psnr_u:50.79 psnr_v:50.59 
n:3296 mse_avg:0.71 mse_y:0.78 mse_u:0.54 mse_v:0.57 psnr_avg:49.64 psnr_y:49.21 psnr_u:50.77 psnr_v:50.56 
n:3297 mse_avg:0.71 mse_y:0.78 mse_u:0.54 mse_v:0.57 psnr_avg:49.64 psnr_y:49.20 psnr_u:50.80 psnr_v:50.57 
n:3298 mse_avg:0.71 mse_y:0.78 mse_u:0.54 mse_v:0.57 psnr_avg:49.64 psnr_y:49.20 psnr_u:50.80 psnr_v:50.57 
n:3299 mse_avg:0.70 mse_y:0.77 mse_u:0.54 mse_v:0.57 psnr_avg:49.69 psnr_y:49.27 psnr_u:50.80 psnr_v:50.57 
n:3300 mse_avg:0.69 mse_y:0.77 mse_u:0.54 mse_v:0.57 psnr_avg:49.71 psnr_y:49.29 psnr_u:50.80 psnr_v:50.60 
n:3301 mse_avg:0.70 mse_y:0.77 mse_u:0.54 mse_v:0.57 psnr_avg:49.70 psnr_y:49.27 psnr_u:50.81 psnr_v:50.60 
n:3302 mse_avg:0.70 mse_y:0.77 mse_u:0.54 mse_v:0.57 psnr_avg:49.70 psnr_y:49.27 psnr_u:50.81 psnr_v:50.61 
n:3303 mse_avg:2.81 mse_y:3.90 mse_u:0.66 mse_v:0.61 psnr_avg:43.64 psnr_y:42.22 psnr_u:49.93 psnr_v:50.29 
n:3304 mse_avg:0.69 mse_y:0.76 mse_u:0.54 mse_v:0.57 psnr_avg:49.72 psnr_y:49.31 psnr_u:50.80 psnr_v:50.59 
n:3305 mse_avg:0.70 mse_y:0.77 mse_u:0.54 mse_v:0.57 psnr_avg:49.67 psnr_y:49.24 psnr_u:50.79 psnr_v:50.58 
n:3306 mse_avg:2.83 mse_y:3.92 mse_u:0.66 mse_v:0.61 psnr_avg:43.62 psnr_y:42.20 psnr_u:49.93 psnr_v:50.26 
n:3307 mse_avg:0.70 mse_y:0.77 mse_u:0.54 mse_v:0.57 psnr_avg:49.68 psnr_y:49.26 psnr_u:50.79 psnr_v:50.55 
n:3308 mse_avg:0.70 mse_y:0.77 mse_u:0.54 mse_v:0.57 psnr_avg:49.67 psnr_y:49.24 psnr_u:50.79 psnr_v:50.54 
n:3309 mse_avg:0.71 mse_y:0.79 mse_u:0.54 mse_v:0.57 psnr_avg:49.60 psnr_y:49.16 psnr_u:50.77 psnr_v:50.54 
n:3310 mse_avg:0.71 mse_y:0.79 mse_u:0.54 mse_v:0.57 psnr_avg:49.60 psnr_y:49.16 psnr_u:50.77 psnr_v:50.55 
n:3311 mse_avg:0.71 mse_y:0.78 mse_u:0.55 mse_v:0.58 psnr_avg:49.62 psnr_y:49.19 psnr_u:50.76 psnr_v:50.52 
n:3312 mse_avg:0.71 mse_y:0.78 mse_u:0.55 mse_v:0.58 psnr_avg:49.65 psnr_y:49.22 psnr_u:50.77 psnr_v:50.52 
n:3313 mse_avg:0.71 mse_y:0.78 mse_u:0.55 mse_v:0.57 psnr_avg:49.63 psnr_y:49.20 psnr_u:50.77 psnr_v:50.54 
n:3314 mse_avg:0.71 mse_y:0.78 mse_u:0.54 mse_v:0.57 psnr_avg:49.64 psnr_y:49.20 psnr_u:50.78 psnr_v:50.55 
n:3315 mse_avg:2.84 mse_y:3.93 mse_u:0.66 mse_v:0.62 psnr_avg:43.60 psnr_y:42.18 psnr_u:49.93 psnr_v:50.20 
n:3316 mse_avg:0.69 mse_y:0.76 mse_u:0.55 mse_v:0.58 psnr_avg:49.72 psnr_y:49.34 psnr_u:50.72 psnr_v:50.47 
n:3317 mse_avg:0.74 mse_y:0.81 mse_u:0.57 mse_v:0.61 psnr_avg:49.47 psnr_y:49.06 psnr_u:50.57 psnr_v:50.29 
n:3318 mse_avg:0.73 mse_y:0.81 mse_u:0.57 mse_v:0.61 psnr_avg:49.48 psnr_y:49.07 psnr_u:50.56 psnr_v:50.31 
n:3319 mse_avg:0.72 mse_y:0.79 mse_u:0.57 mse_v:0.61 psnr_avg:49.54 psnr_y:49.15 psnr_u:50.57 psnr_v:50.30 
n:3320 mse_avg:0.73 mse_y:0.81 mse_u:0.57 mse_v:0.61 psnr_avg:49.47 psnr_y:49.07 psnr_u:50.53 psnr_v:50.28 
n:3321 mse_avg:0.74 mse_y:0.82 mse_u:0.57 mse_v:0.61 psnr_avg:49.43 psnr_y:49.02 psnr_u:50.54 psnr_v:50.30 
n:3322 mse_avg:0.74 mse_y:0.82 mse_u:0.57 mse_v:0.61 psnr_avg:49.44 psnr_y:49.02 psnr_u:50.54 psnr_v:50.30 
n:3323 mse_avg:0.74 mse_y:0.81 mse_u:0.58 mse_v:0.61 psnr_avg:49.46 psnr_y:49.05 psnr_u:50.53 psnr_v:50.27 
n:3324 mse_avg:0.74 mse_y:0.81 mse_u:0.58 mse_v:0.61 psnr_avg:49.45 psnr_y:49.05 psnr_u:50.52 psnr_v:50.27 
n:3325 mse_avg:0.74 mse_y:0.82 mse_u:0.58 mse_v:0.61 psnr_avg:49.43 psnr_y:49.02 psnr_u:50.52 psnr_v:50.27 
n:3326 mse_avg:0.75 mse_y:0.82 mse_u:0.58 mse_v:0.61 psnr_avg:49.39 psnr_y:48.97 psnr_u:50.52 psnr_v:50.26 
n:3327 mse_avg:19.11 mse_y:27.91 mse_u:1.40 mse_v:1.60 psnr_avg:35.32 psnr_y:33.67 psnr_u:46.67 psnr_v:46.09 
n:3328 mse_avg:0.92 mse_y:1.09 mse_u:0.58 mse_v:0.60 psnr_avg:48.49 psnr_y:47.77 psnr_u:50.52 psnr_v:50.34 
n:3329 mse_avg:1.02 mse_y:1.22 mse_u:0.61 mse_v:0.63 psnr_avg:48.05 psnr_y:47.28 psnr_u:50.30 psnr_v:50.11 
n:3330 mse_avg:379.96 mse_y:558.43 mse_u:23.61 mse_v:22.46 psnr_avg:22.33 psnr_y:20.66 psnr_u:34.40 psnr_v:34.62 
n:3331 mse_avg:575.96 mse_y:847.73 mse_u:34.55 mse_v:30.31 psnr_avg:20.53 psnr_y:18.85 psnr_u:32.75 psnr_v:33.32 
n:3332 mse_avg:1.11 mse_y:1.27 mse_u:0.76 mse_v:0.81 psnr_avg:47.67 psnr_y:47.08 psnr_u:49.30 psnr_v:49.02 
n:3333 mse_avg:1.20 mse_y:1.42 mse_u:0.72 mse_v:0.76 psnr_avg:47.35 psnr_y:46.60 psnr_u:49.55 psnr_v:49.33 
n:3334 mse_avg:584.80 mse_y:862.85 mse_u:30.82 mse_v:26.58 psnr_avg:20.46 psnr_y:18.77 psnr_u:33.24 psnr_v:33.88 
n:3335 mse_avg:405.57 mse_y:598.64 mse_u:20.41 mse_v:18.45 psnr_avg:22.05 psnr_y:20.36 psnr_u:35.03 psnr_v:35.47 
n:3336 mse_avg:0.89 mse_y:1.01 mse_u:0.68 mse_v:0.63 psnr_avg:48.62 psnr_y:48.08 psnr_u:49.79 psnr_v:50.14 
n:3337 mse_avg:1.04 mse_y:1.24 mse_u:0.68 mse_v:0.61 psnr_avg:47.94 psnr_y:47.19 psnr_u:49.80 psnr_v:50.27 
n:3338 mse_avg:49.37 mse_y:72.98 mse_u:2.22 mse_v:2.10 psnr_avg:31.20 psnr_y:29.50 psnr_u:44.66 psnr_v:44.90 
n:3339 mse_avg:239.15 mse_y:354.24 mse_u:10.23 mse_v:7.74 psnr_avg:24.34 psnr_y:22.64 psnr_u:38.03 psnr_v:39.24 
n:3340 mse_avg:0.82 mse_y:0.92 mse_u:0.64 mse_v:0.57 psnr_avg:49.02 psnr_y:48.49 psnr_u:50.05 psnr_v:50.60 
n:3341 mse_avg:0.88 mse_y:0.99 mse_u:0.70 mse_v:0.61 psnr_avg:48.71 psnr_y:48.20 psnr_u:49.68 psnr_v:50.25 
n:3342 mse_avg:0.85 mse_y:0.95 mse_u:0.69 mse_v:0.60 psnr_avg:48.83 psnr_y:48.33 psnr_u:49.76 psnr_v:50.33 
n:3343 mse_avg:0.84 mse_y:0.94 mse_u:0.69 mse_v:0.61 psnr_avg:48.87 psnr_y:48.39 psnr_u:49.75 psnr_v:50.31 
n:3344 mse_avg:0.84 mse_y:0.93 mse_u:0.69 mse_v:0.60 psnr_avg:48.91 psnr_y:48.44 psnr_u:49.77 psnr_v:50.35 
n:3345 mse_avg:0.84 mse_y:0.94 mse_u:0.68 mse_v:0.59 psnr_avg:48.90 psnr_y:48.41 psnr_u:49.79 psnr_v:50.40 
n:3346 mse_avg:0.84 mse_y:0.93 mse_u:0.68 mse_v:0.59 psnr_avg:48.91 psnr_y:48.42 psnr_u:49.80 psnr_v:50.41 
n:3347 mse_avg:0.83 mse_y:0.93 mse_u:0.69 mse_v:0.60 psnr_avg:48.91 psnr_y:48.44 psnr_u:49.75 psnr_v:50.37 
n:3348 mse_avg:1.12 mse_y:1.32 mse_u:0.76 mse_v:0.65 psnr_avg:47.66 psnr_y:46.92 psnr_u:49.32 psnr_v:49.99 
n:3349 mse_avg:1.12 mse_y:1.33 mse_u:0.76 mse_v:0.65 psnr_avg:47.63 psnr_y:46.90 psnr_u:49.31 psnr_v:49.99 
n:3350 mse_avg:1.12 mse_y:1.33 mse_u:0.76 mse_v:0.65 psnr_avg:47.63 psnr_y:46.89 psnr_u:49.32 psnr_v:49.99 
n:3351 mse_avg:201.96 mse_y:299.65 mse_u:7.15 mse_v:6.01 psnr_avg:25.08 psnr_y:23.36 psnr_u:39.59 psnr_v:40.34 
n:3352 mse_avg:0.85 mse_y:0.94 mse_u:0.71 mse_v:0.61 psnr_avg:48.84 psnr_y:48.39 psnr_u:49.60 psnr_v:50.25 
n:3353 mse_avg:0.86 mse_y:0.96 mse_u:0.71 mse_v:0.61 psnr_avg:48.81 psnr_y:48.33 psnr_u:49.64 psnr_v:50.28 
n:3354 mse_avg:71.30 mse_y:105.77 mse_u:2.59 mse_v:2.15 psnr_avg:29.60 psnr_y:27.89 psnr_u:44.00 psnr_v:44.80 
n:3355 mse_avg:1.09 mse_y:1.29 mse_u:0.74 mse_v:0.64 psnr_avg:47.74 psnr_y:47.01 psnr_u:49.42 psnr_v:50.07 
n:3356 mse_avg:1.10 mse_y:1.30 mse_u:0.75 mse_v:0.65 psnr_avg:47.71 psnr_y:46.98 psnr_u:49.41 psnr_v:50.03 
n:3357 mse_avg:0.86 mse_y:0.95 mse_u:0.72 mse_v:0.62 psnr_avg:48.79 psnr_y:48.33 psnr_u:49.57 psnr_v:50.23 
n:3358 mse_avg:0.86 mse_y:0.95 mse_u:0.72 mse_v:0.62 psnr_avg:48.79 psnr_y:48.33 psnr_u:49.56 psnr_v:50.23 
n:3359 mse_avg:0.86 mse_y:0.95 mse_u:0.72 mse_v:0.62 psnr_avg:48.80 psnr_y:48.35 psnr_u:49.56 psnr_v:50.19 
n:3360 mse_avg:0.86 mse_y:0.95 mse_u:0.73 mse_v:0.62 psnr_avg:48.79 psnr_y:48.34 psnr_u:49.52 psnr_v:50.19 
n:3361 mse_avg:0.86 mse_y:0.96 mse_u:0.73 mse_v:0.63 psnr_avg:48.77 psnr_y:48.33 psnr_u:49.50 psnr_v:50.16 
n:3362 mse_avg:0.86 mse_y:0.96 mse_u:0.73 mse_v:0.63 psnr_avg:48.77 psnr_y:48.33 psnr_u:49.50 psnr_v:50.16 
n:3363 mse_avg:5668.90 mse_y:8316.65 mse_u:261.04 mse_v:485.75 psnr_avg:10.60 psnr_y:8.93 psnr_u:23.96 psnr_v:21.27 
n:3364 mse_avg:2.16 mse_y:2.53 mse_u:1.21 mse_v:1.61 psnr_avg:44.79 psnr_y:44.10 psnr_u:47.29 psnr_v:46.06 
n:3365 mse_avg:1.61 mse_y:1.78 mse_u:1.13 mse_v:1.43 psnr_avg:46.06 psnr_y:45.63 psnr_u:47.61 psnr_v:46.57 
n:3366 mse_avg:6081.50 mse_y:9059.23 mse_u:34.51 mse_v:217.61 psnr_avg:10.29 psnr_y:8.56 psnr_u:32.75 psnr_v:24.75 
n:3367 mse_avg:5749.36 mse_y:8563.59 mse_u:29.73 mse_v:212.05 psnr_avg:10.53 psnr_y:8.80 psnr_u:33.40 psnr_v:24.87 
n:3368 mse_avg:1.59 mse_y:1.74 mse_u:1.12 mse_v:1.44 psnr_avg:46.12 psnr_y:45.72 psnr_u:47.63 psnr_v:46.56 
n:3369 mse_avg:1.20 mse_y:1.29 mse_u:0.95 mse_v:1.07 psnr_avg:47.34 psnr_y:47.01 psnr_u:48.34 psnr_v:47.84 
n:3370 mse_avg:5451.53 mse_y:8081.90 mse_u:62.17 mse_v:319.40 psnr_avg:10.77 psnr_y:9.06 psnr_u:30.20 psnr_v:23.09 
n:3371 mse_avg:4163.77 mse_y:6154.01 mse_u:68.27 mse_v:298.30 psnr_avg:11.94 psnr_y:10.24 psnr_u:29.79 psnr_v:23.38 
n:3372 mse_avg:0.92 mse_y:1.04 mse_u:0.61 mse_v:0.74 psnr_avg:48.50 psnr_y:47.96 psnr_u:50.27 psnr_v:49.46 
n:3373 mse_avg:0.68 mse_y:0.71 mse_u:0.58 mse_v:0.65 psnr_avg:49.82 psnr_y:49.63 psnr_u:50.50 psnr_v:49.97 
n:3374 mse_avg:1396.64 mse_y:2041.78 mse_u:46.46 mse_v:166.28 psnr_avg:16.68 psnr_y:15.03 psnr_u:31.46 psnr_v:25.92 
n:3375 mse_avg:31.02 mse_y:44.89 mse_u:1.94 mse_v:4.64 psnr_avg:33.21 psnr_y:31.61 psnr_u:45.26 psnr_v:41.46 
n:3376 mse_avg:0.89 mse_y:0.94 mse_u:0.68 mse_v:0.88 psnr_avg:48.65 psnr_y:48.40 psnr_u:49.78 psnr_v:48.68 
n:3377 mse_avg:0.83 mse_y:0.86 mse_u:0.67 mse_v:0.86 psnr_avg:48.95 psnr_y:48.80 psnr_u:49.85 psnr_v:48.76 
n:3378 mse_avg:8900.10 mse_y:13175.64 mse_u:110.58 mse_v:587.47 psnr_avg:8.64 psnr_y:6.93 psnr_u:27.69 psnr_v:20.44 
n:3379 mse_avg:205.92 mse_y:303.55 mse_u:6.57 mse_v:14.73 psnr_avg:24.99 psnr_y:23.31 psnr_u:39.96 psnr_v:36.45 
n:3380 mse_avg:1.17 mse_y:1.26 mse_u:0.85 mse_v:1.14 psnr_avg:47.43 psnr_y:47.12 psnr_u:48.81 psnr_v:47.55 
n:3381 mse_avg:1.60 mse_y:1.85 mse_u:0.93 mse_v:1.28 psnr_avg:46.09 psnr_y:45.47 psnr_u:48.44 psnr_v:47.07 
n:3382 mse_avg:12711.16 mse_y:18907.16 mse_u:84.63 mse_v:553.68 psnr_avg:7.09 psnr_y:5.36 psnr_u:28.86 psnr_v:20.70 
n:3383 mse_avg:52.13 mse_y:76.36 mse_u:2.68 mse_v:4.66 psnr_avg:30.96 psnr_y:29.30 psnr_u:43.84 psnr_v:41.45 
n:3384 mse_avg:1.39 mse_y:1.38 mse_u:1.21 mse_v:1.63 psnr_avg:46.70 psnr_y:46.74 psnr_u:47.29 psnr_v:46.01 
n:3385 mse_avg:1.61 mse_y:1.79 mse_u:1.06 mse_v:1.43 psnr_avg:46.06 psnr_y:45.59 psnr_u:47.89 psnr_v:46.57 
n:3386 mse_avg:3298.00 mse_y:4903.90 mse_u:29.32 mse_v:143.08 psnr_avg:12.95 psnr_y:11.23 psnr_u:33.46 psnr_v:26.58 
n:3387 mse_avg:161.69 mse_y:239.09 mse_u:4.11 mse_v:9.67 psnr_avg:26.04 psnr_y:24.35 psnr_u:41.99 psnr_v:38.28 
n:3388 mse_avg:1.42 mse_y:1.52 mse_u:1.03 mse_v:1.43 psnr_avg:46.60 psnr_y:46.32 psnr_u:47.98 psnr_v:46.57 
n:3389 mse_avg:1.75 mse_y:2.01 mse_u:1.04 mse_v:1.40 psnr_avg:45.70 psnr_y:45.09 psnr_u:47.96 psnr_v:46.66 
n:3390 mse_avg:5386.69 mse_y:8019.62 mse_u:33.47 mse_v:208.22 psnr_avg:10.82 psnr_y:9.09 psnr_u:32.88 psnr_v:24.95 
n:3391 mse_avg:116.98 mse_y:173.44 mse_u:2.45 mse_v:5.68 psnr_avg:27.45 psnr_y:25.74 psnr_u:44.24 psnr_v:40.59 
n:3392 mse_avg:1.32 mse_y:1.41 mse_u:0.99 mse_v:1.29 psnr_avg:46.93 psnr_y:46.64 psnr_u:48.19 psnr_v:47.04 
n:3393 mse_avg:1.57 mse_y:1.76 mse_u:1.04 mse_v:1.31 psnr_avg:46.18 psnr_y:45.67 psnr_u:47.98 psnr_v:46.96 
n:3394 mse_avg:3197.11 mse_y:4759.15 mse_u:23.44 mse_v:122.61 psnr_avg:13.08 psnr_y:11.36 psnr_u:34.43 psnr_v:27.25 
n:3395 mse_avg:5206.42 mse_y:7749.03 mse_u:39.31 mse_v:203.09 psnr_avg:10.97 psnr_y:9.24 psnr_u:32.19 psnr_v:25.05 
n:3396 mse_avg:1.49 mse_y:1.56 mse_u:1.24 mse_v:1.43 psnr_avg:46.41 psnr_y:46.19 psnr_u:47.20 psnr_v:46.58 
n:3397 mse_avg:1.79 mse_y:2.15 mse_u:1.01 mse_v:1.15 psnr_avg:45.60 psnr_y:44.81 psnr_u:48.09 psnr_v:47.54 
n:3398 mse_avg:1834.13 mse_y:2732.99 mse_u:15.35 mse_v:57.49 psnr_avg:15.50 psnr_y:13.76 psnr_u:36.27 psnr_v:30.54 
n:3399 mse_avg:48.79 mse_y:72.30 mse_u:1.32 mse_v:2.21 psnr_avg:31.25 psnr_y:29.54 psnr_u:46.92 psnr_v:44.69 
n:3400 mse_avg:1.22 mse_y:1.37 mse_u:0.83 mse_v:0.98 psnr_avg:47.28 psnr_y:46.75 psnr_u:48.92 psnr_v:48.23 
n:3401 mse_avg:1.31 mse_y:1.55 mse_u:0.78 mse_v:0.89 psnr_avg:46.95 psnr_y:46.23 psnr_u:49.20 psnr_v:48.65 
